id,Time,Inttraffic,Is_weekend
1,7/25/2005 14:20,7050762110,
1,7/25/2005 14:25,7078627296,
1,7/25/2005 14:30,7038824667,
1,7/25/2005 14:35,7092035232,
1,7/25/2005 14:40,6970434462,
1,7/25/2005 14:45,7114564716,
1,7/25/2005 14:50,7101702283,
1,7/25/2005 14:55,6989219068,
1,7/25/2005 15:00,7106120181,
1,7/25/2005 15:05,7156178678,
1,7/25/2005 15:10,7193014780,
1,7/25/2005 15:15,7142450368,
1,7/25/2005 15:20,7165832980,
1,7/25/2005 15:25,6877327690,
1,7/25/2005 15:30,6792193056,
1,7/25/2005 15:35,7079566047,
1,7/25/2005 15:40,7401730612,
1,7/25/2005 15:45,7156241018,
1,7/25/2005 15:50,7085005576,
1,7/25/2005 15:55,6976556495,
1,7/25/2005 16:00,6953001727,
1,7/25/2005 16:05,7119977262,
1,7/25/2005 16:10,6898109714,
1,7/25/2005 16:15,7088132434,
1,7/25/2005 16:20,7139125474,
1,7/25/2005 16:25,6883154198,
1,7/25/2005 16:30,6960755778,
1,7/25/2005 16:35,6932528986,
1,7/25/2005 16:40,7112202742,
1,7/25/2005 16:45,7198801090,
1,7/25/2005 16:50,7247980414,
1,7/25/2005 16:55,7103353489,
1,7/25/2005 17:00,7297917941,
1,7/25/2005 17:05,7372712910,
1,7/25/2005 17:10,7415563710,
1,7/25/2005 17:15,7303913959,
1,7/25/2005 17:20,7107323458,
1,7/25/2005 17:25,7196758971,
1,7/25/2005 17:30,7197939064,
1,7/25/2005 17:35,7007417704,
1,7/25/2005 17:40,6810713812,
1,7/25/2005 17:45,7092080391,
1,7/25/2005 17:50,7272191819,
1,7/25/2005 17:55,7106043503,
1,7/25/2005 18:00,7079170046,
1,7/25/2005 18:05,7197308037,
1,7/25/2005 18:10,7325876326,
1,7/25/2005 18:15,7613686655,
1,7/25/2005 18:20,7498389432,
1,7/25/2005 18:25,7222440868,
1,7/25/2005 18:30,7289244192,
1,7/25/2005 18:35,7336235733,
1,7/25/2005 18:40,7112997521,
1,7/25/2005 18:45,7069123223,
1,7/25/2005 18:50,6983116424,
1,7/25/2005 18:55,6897606966,
1,7/25/2005 19:00,7168076486,
1,7/25/2005 19:05,7015902923,
1,7/25/2005 19:10,6885924504,
1,7/25/2005 19:15,6693190590,
1,7/25/2005 19:20,6540920207,
1,7/25/2005 19:25,6675193599,
1,7/25/2005 19:30,6728139252,
1,7/25/2005 19:35,6570196391,
1,7/25/2005 19:40,6495698181,
1,7/25/2005 19:45,6609759345,
1,7/25/2005 19:50,6363191985,
1,7/25/2005 19:55,6247141193,
1,7/25/2005 20:00,6180837100,
1,7/25/2005 20:05,6081349924,
1,7/25/2005 20:10,5969732617,
1,7/25/2005 20:15,6032042484,
1,7/25/2005 20:20,5830414964,
1,7/25/2005 20:25,5598329587,
1,7/25/2005 20:30,5465962412,
1,7/25/2005 20:35,5334792205,
1,7/25/2005 20:40,5122259355,
1,7/25/2005 20:45,5260588556,
1,7/25/2005 20:50,5371092052,
1,7/25/2005 20:55,5163129328,
1,7/25/2005 21:00,4999692258,
1,7/25/2005 21:05,4976767475,
1,7/25/2005 21:10,4801248037,
1,7/25/2005 21:15,4581961045,
1,7/25/2005 21:20,4602926810,
1,7/25/2005 21:25,4575938532,
1,7/25/2005 21:30,4593058069,
1,7/25/2005 21:35,4249550298,
1,7/25/2005 21:40,4239096383,
1,7/25/2005 21:45,4179201915,
1,7/25/2005 21:50,4152220782,
1,7/25/2005 21:55,4071047337,
1,7/25/2005 22:00,3938202374,
1,7/25/2005 22:05,3909868832,
1,7/25/2005 22:10,3942229099,
1,7/25/2005 22:15,3845537719,
1,7/25/2005 22:20,3828387300,
1,7/25/2005 22:25,3870093542,
1,7/25/2005 22:30,3874827301,
1,7/25/2005 22:35,3865557952,
1,7/25/2005 22:40,3853617615,
1,7/25/2005 22:45,3763806353,
1,7/25/2005 22:50,3856656202,
1,7/25/2005 22:55,3746356644,
1,7/25/2005 23:00,3932642555,
1,7/25/2005 23:05,3856484665,
1,7/25/2005 23:10,3839699585,
1,7/25/2005 23:15,3580857259,
1,7/25/2005 23:20,3696579286,
1,7/25/2005 23:25,3786053055,
1,7/25/2005 23:30,3637711806,
1,7/25/2005 23:35,3497567178,
1,7/25/2005 23:40,3504926515,
1,7/25/2005 23:45,3670438602,
1,7/25/2005 23:50,3583039163,
1,7/25/2005 23:55,3690871965,
1,7/26/2005 0:00,3632048809,
1,7/26/2005 0:05,3675324382,
1,7/26/2005 0:10,3981116133,
1,7/26/2005 0:15,3912798826,
1,7/26/2005 0:20,3739388407,
1,7/26/2005 0:25,3706981499,
1,7/26/2005 0:30,3548685566,
1,7/26/2005 0:35,3421246651,
1,7/26/2005 0:40,3507720392,
1,7/26/2005 0:45,3590820317,
1,7/26/2005 0:50,3598803327,
1,7/26/2005 0:55,3515213125,
1,7/26/2005 1:00,3498489569,
1,7/26/2005 1:05,3498703375,
1,7/26/2005 1:10,3338989727,
1,7/26/2005 1:15,3249371710,
1,7/26/2005 1:20,3219373913,
1,7/26/2005 1:25,3133943245,
1,7/26/2005 1:30,3098010760,
1,7/26/2005 1:35,3092227225,
1,7/26/2005 1:40,2965676326,
1,7/26/2005 1:45,3096774088,
1,7/26/2005 1:50,2926716340,
1,7/26/2005 1:55,2958692693,
1,7/26/2005 2:00,3102465028,
1,7/26/2005 2:05,3088986369,
1,7/26/2005 2:10,3057332634,
1,7/26/2005 2:15,2941398714,
1,7/26/2005 2:20,2871082233,
1,7/26/2005 2:25,2869182314,
1,7/26/2005 2:30,2842774062,
1,7/26/2005 2:35,2676923121,
1,7/26/2005 2:40,2689751141,
1,7/26/2005 2:45,2768172506,
1,7/26/2005 2:50,2761346246,
1,7/26/2005 2:55,2594682682,
1,7/26/2005 3:00,2700152255,
1,7/26/2005 3:05,2573642915,
1,7/26/2005 3:10,2417804881,
1,7/26/2005 3:15,2334058871,
1,7/26/2005 3:20,2361698925,
1,7/26/2005 3:25,2215494360,
1,7/26/2005 3:30,2162951162,
1,7/26/2005 3:35,2119941188,
1,7/26/2005 3:40,2151452102,
1,7/26/2005 3:45,2144089432,
1,7/26/2005 3:50,2137115885,
1,7/26/2005 3:55,2208882124,
1,7/26/2005 4:00,2176443691,
1,7/26/2005 4:05,2114785625,
1,7/26/2005 4:10,2049245965,
1,7/26/2005 4:15,1993375099,
1,7/26/2005 4:20,1970548582,
1,7/26/2005 4:25,1904859373,
1,7/26/2005 4:30,1920056781,
1,7/26/2005 4:35,1975528070,
1,7/26/2005 4:40,1967399815,
1,7/26/2005 4:45,1897148013,
1,7/26/2005 4:50,1862011454,
1,7/26/2005 4:55,1892351358,
1,7/26/2005 5:00,1906857250,
1,7/26/2005 5:05,1939198056,
1,7/26/2005 5:10,1738766906,
1,7/26/2005 5:15,1765300670,
1,7/26/2005 5:20,1765412326,
1,7/26/2005 5:25,1718435678,
1,7/26/2005 5:30,1660019397,
1,7/26/2005 5:35,1694328332,
1,7/26/2005 5:40,1707645147,
1,7/26/2005 5:45,1737598065,
1,7/26/2005 5:50,1738974004,
1,7/26/2005 5:55,1767433878,
1,7/26/2005 6:00,1718699397,
1,7/26/2005 6:05,1832613935,
1,7/26/2005 6:10,1664834847,
1,7/26/2005 6:15,1536643929,
1,7/26/2005 6:20,1603064410,
1,7/26/2005 6:25,1660570585,
1,7/26/2005 6:30,1618196493,
1,7/26/2005 6:35,1627146490,
1,7/26/2005 6:40,1931995794,
1,7/26/2005 6:45,1817441939,
1,7/26/2005 6:50,1767227568,
1,7/26/2005 6:55,1702742684,
1,7/26/2005 7:00,1670075745,
1,7/26/2005 7:05,1664331017,
1,7/26/2005 7:10,1644403374,
1,7/26/2005 7:15,1558391328,
1,7/26/2005 7:20,1564355437,
1,7/26/2005 7:25,1540922075,
1,7/26/2005 7:30,1476718004,
1,7/26/2005 7:35,1520038107,
1,7/26/2005 7:40,1585051287,
1,7/26/2005 7:45,1538027112,
1,7/26/2005 7:50,1550054351,
1,7/26/2005 7:55,1579360327,
1,7/26/2005 8:00,1619429719,
1,7/26/2005 8:05,1663514388,
1,7/26/2005 8:10,1849009035,
1,7/26/2005 8:15,1722973850,
1,7/26/2005 8:20,1676544743,
1,7/26/2005 8:25,1686100118,
1,7/26/2005 8:30,1754582672,
1,7/26/2005 8:35,2380346105,
1,7/26/2005 8:40,2270308067,
1,7/26/2005 8:45,1863840417,
1,7/26/2005 8:50,1828043570,
1,7/26/2005 8:55,1812162548,
1,7/26/2005 9:00,1843265518,
1,7/26/2005 9:05,1677363313,
1,7/26/2005 9:10,1738681644,
1,7/26/2005 9:15,1817111842,
1,7/26/2005 9:20,1823480047,
1,7/26/2005 9:25,1851905612,
1,7/26/2005 9:30,1865769507,
1,7/26/2005 9:35,2001884971,
1,7/26/2005 9:40,2171588934,
1,7/26/2005 9:45,2249093149,
1,7/26/2005 9:50,2348693163,
1,7/26/2005 9:55,2445514450,
1,7/26/2005 10:00,2531635286,
1,7/26/2005 10:05,2738767850,
1,7/26/2005 10:10,2815524178,
1,7/26/2005 10:15,2807132363,
1,7/26/2005 10:20,2817431024,
1,7/26/2005 10:25,3099486023,
1,7/26/2005 10:30,3279656283,
1,7/26/2005 10:35,3348845134,
1,7/26/2005 10:40,3427620746,
1,7/26/2005 10:45,3534492228,
1,7/26/2005 10:50,3864171232,
1,7/26/2005 10:55,4005810108,
1,7/26/2005 11:00,4052524563,
1,7/26/2005 11:05,4121264328,
1,7/26/2005 11:10,4405716989,
1,7/26/2005 11:15,4482977901,
1,7/26/2005 11:20,4623906530,
1,7/26/2005 11:25,4612356482,
1,7/26/2005 11:30,4668516355,
1,7/26/2005 11:35,5078534196,
1,7/26/2005 11:40,5107266203,
1,7/26/2005 11:45,5362935931,
1,7/26/2005 11:50,5711469039,
1,7/26/2005 11:55,5762237529,
1,7/26/2005 12:00,5719507402,
1,7/26/2005 12:05,5849700346,
1,7/26/2005 12:10,5864533329,
1,7/26/2005 12:15,6229410553,
1,7/26/2005 12:20,6234624980,
1,7/26/2005 12:25,6140293232,
1,7/26/2005 12:30,6135935438,
1,7/26/2005 12:35,6219704602,
1,7/26/2005 12:40,6205923810,
1,7/26/2005 12:45,6317168510,
1,7/26/2005 12:50,6313472832,
1,7/26/2005 12:55,6597145424,
1,7/26/2005 13:00,6695467616,
1,7/26/2005 13:05,6505727437,
1,7/26/2005 13:10,6488333125,
1,7/26/2005 13:15,6740127813,
1,7/26/2005 13:20,6804261899,
1,7/26/2005 13:25,6778522410,
1,7/26/2005 13:30,6692572339,
1,7/26/2005 13:35,6804711422,
1,7/26/2005 13:40,7041890694,
1,7/26/2005 13:45,7039937964,
1,7/26/2005 13:50,7132450723,
1,7/26/2005 13:55,7014974828,
1,7/26/2005 14:00,6852083110,
1,7/26/2005 14:05,6862895183,
1,7/26/2005 14:10,6749363836,
1,7/26/2005 14:15,6902614660,
1,7/26/2005 14:20,6800384684,
1,7/26/2005 14:25,6949585121,
1,7/26/2005 14:30,7119121488,
1,7/26/2005 14:35,6942849494,
1,7/26/2005 14:40,6950912806,
1,7/26/2005 14:45,6984904782,
1,7/26/2005 14:50,6983658773,
1,7/26/2005 14:55,6921624242,
1,7/26/2005 15:00,6804758797,
1,7/26/2005 15:05,6690639491,
1,7/26/2005 15:10,6725630540,
1,7/26/2005 15:15,6593339749,
1,7/26/2005 15:20,6593102436,
1,7/26/2005 15:25,6492178173,
1,7/26/2005 15:30,6579947930,
1,7/26/2005 15:35,6692948716,
1,7/26/2005 15:40,6785597363,
1,7/26/2005 15:45,6570147959,
1,7/26/2005 15:50,6498719996,
1,7/26/2005 15:55,6717871079,
1,7/26/2005 16:00,6757830600,
1,7/26/2005 16:05,7001945996,
1,7/26/2005 16:10,6973969153,
1,7/26/2005 16:15,6847334918,
1,7/26/2005 16:20,6835042218,
1,7/26/2005 16:25,6666416569,
1,7/26/2005 16:30,6692212324,
1,7/26/2005 16:35,6801280104,
1,7/26/2005 16:40,6736360248,
1,7/26/2005 16:45,6606308827,
1,7/26/2005 16:50,6872819906,
1,7/26/2005 16:55,6926659794,
1,7/26/2005 17:00,7051657732,
1,7/26/2005 17:05,6840873662,
1,7/26/2005 17:10,6858788043,
1,7/26/2005 17:15,6855566767,
1,7/26/2005 17:20,6958722125,
1,7/26/2005 17:25,6697806807,
1,7/26/2005 17:30,6837413326,
1,7/26/2005 17:35,6700225379,
1,7/26/2005 17:40,6842886384,
1,7/26/2005 17:45,6954877451,
1,7/26/2005 17:50,6827355190,
1,7/26/2005 17:55,6734430813,
1,7/26/2005 18:00,6669025431,
1,7/26/2005 18:05,6566142889,
1,7/26/2005 18:10,6620976033,
1,7/26/2005 18:15,6710703864,
1,7/26/2005 18:20,6660261349,
1,7/26/2005 18:25,6719790202,
1,7/26/2005 18:30,6884141102,
1,7/26/2005 18:35,6625139400,
1,7/26/2005 18:40,6532711090,
1,7/26/2005 18:45,6590701893,
1,7/26/2005 18:50,6716134100,
1,7/26/2005 18:55,6486376719,
1,7/26/2005 19:00,6507002329,
1,7/26/2005 19:05,6313154067,
1,7/26/2005 19:10,6251817136,
1,7/26/2005 19:15,6102412300,
1,7/26/2005 19:20,6083801355,
1,7/26/2005 19:25,6321059180,
1,7/26/2005 19:30,6038439968,
1,7/26/2005 19:35,5682624612,
1,7/26/2005 19:40,5893426157,
1,7/26/2005 19:45,5605915124,
1,7/26/2005 19:50,5470476001,
1,7/26/2005 19:55,5231728091,
1,7/26/2005 20:00,5105732591,
1,7/26/2005 20:05,5124923110,
1,7/26/2005 20:10,5088482182,
1,7/26/2005 20:15,5037794909,
1,7/26/2005 20:20,4816084521,
1,7/26/2005 20:25,4776273323,
1,7/26/2005 20:30,4644310657,
1,7/26/2005 20:35,4431580305,
1,7/26/2005 20:40,4398426778,
1,7/26/2005 20:45,4288594646,
1,7/26/2005 20:50,4281772284,
1,7/26/2005 20:55,4084055201,
1,7/26/2005 21:00,3986949667,
1,7/26/2005 21:05,3945767414,
1,7/26/2005 21:10,3798098363,
1,7/26/2005 21:15,3832840651,
1,7/26/2005 21:20,3645641184,
1,7/26/2005 21:25,3566908649,
1,7/26/2005 21:30,3577854042,
1,7/26/2005 21:35,3533459637,
1,7/26/2005 21:40,3456481392,
1,7/26/2005 21:45,3419228726,
1,7/26/2005 21:50,3442468326,
1,7/26/2005 21:55,3352173288,
1,7/26/2005 22:00,3351264490,
1,7/26/2005 22:05,3391472018,
1,7/26/2005 22:10,3361381447,
1,7/26/2005 22:15,3393984610,
1,7/26/2005 22:20,3460798114,
1,7/26/2005 22:25,3704035032,
1,7/26/2005 22:30,3461032024,
1,7/26/2005 22:35,3504688149,
1,7/26/2005 22:40,3467239898,
1,7/26/2005 22:45,3272778963,
1,7/26/2005 22:50,3256504596,
1,7/26/2005 22:55,3205507706,
1,7/26/2005 23:00,3175471797,
1,7/26/2005 23:05,3257907263,
1,7/26/2005 23:10,3345437933,
1,7/26/2005 23:15,3202476619,
1,7/26/2005 23:20,3339862101,
1,7/26/2005 23:25,3355522479,
1,7/26/2005 23:30,3327774926,
1,7/26/2005 23:35,3274439461,
1,7/26/2005 23:40,3389773576,
1,7/26/2005 23:45,3410353979,
1,7/26/2005 23:50,3194952716,
1,7/26/2005 23:55,3236420933,
1,7/27/2005 0:00,3093862001,
1,7/27/2005 0:05,3101522662,
1,7/27/2005 0:10,3195786575,
1,7/27/2005 0:15,3265809588,
1,7/27/2005 0:20,3223719189,
1,7/27/2005 0:25,3143074326,
1,7/27/2005 0:30,3129337845,
1,7/27/2005 0:35,3173396888,
1,7/27/2005 0:40,3215780273,
1,7/27/2005 0:45,3125808519,
1,7/27/2005 0:50,2961738845,
1,7/27/2005 0:55,3019227511,
1,7/27/2005 1:00,2991230477,
1,7/27/2005 1:05,2936402967,
1,7/27/2005 1:10,2968847143,
1,7/27/2005 1:15,3066784768,
1,7/27/2005 1:20,2950379619,
1,7/27/2005 1:25,2786452239,
1,7/27/2005 1:30,2734321850,
1,7/27/2005 1:35,2687612217,
1,7/27/2005 1:40,2762016115,
1,7/27/2005 1:45,2813591261,
1,7/27/2005 1:50,2622932940,
1,7/27/2005 1:55,2669262334,
1,7/27/2005 2:00,2638390430,
1,7/27/2005 2:05,2518192475,
1,7/27/2005 2:10,2495521404,
1,7/27/2005 2:15,2458657504,
1,7/27/2005 2:20,2849348415,
1,7/27/2005 2:25,2593669482,
1,7/27/2005 2:30,2414875442,
1,7/27/2005 2:35,2444529819,
1,7/27/2005 2:40,2346692341,
1,7/27/2005 2:45,2243769644,
1,7/27/2005 2:50,2230851282,
1,7/27/2005 2:55,2193184909,
1,7/27/2005 3:00,2178898561,
1,7/27/2005 3:05,2066645073,
1,7/27/2005 3:10,2130790296,
1,7/27/2005 3:15,2215197332,
1,7/27/2005 3:20,2338473977,
1,7/27/2005 3:25,2166051999,
1,7/27/2005 3:30,2158172845,
1,7/27/2005 3:35,2153806815,
1,7/27/2005 3:40,2245297797,
1,7/27/2005 3:45,2143021426,
1,7/27/2005 3:50,2019533649,
1,7/27/2005 3:55,1885042481,
1,7/27/2005 4:00,1816396062,
1,7/27/2005 4:05,1741252016,
1,7/27/2005 4:10,1738072396,
1,7/27/2005 4:15,1740364088,
1,7/27/2005 4:20,1737450578,
1,7/27/2005 4:25,1689818380,
1,7/27/2005 4:30,1651733200,
1,7/27/2005 4:35,1715377935,
1,7/27/2005 4:40,1624416120,
1,7/27/2005 4:45,1549327708,
1,7/27/2005 4:50,1513105465,
1,7/27/2005 4:55,1518282817,
1,7/27/2005 5:00,1519985015,
1,7/27/2005 5:05,1556544428,
1,7/27/2005 5:10,1562815041,
1,7/27/2005 5:15,1740520576,
1,7/27/2005 5:20,1715395990,
1,7/27/2005 5:25,1615355447,
1,7/27/2005 5:30,1568283299,
1,7/27/2005 5:35,1723189862,
1,7/27/2005 5:40,1669430406,
1,7/27/2005 5:45,1498064490,
1,7/27/2005 5:50,1540005495,
1,7/27/2005 5:55,1479146009,
1,7/27/2005 6:00,1524582991,
1,7/27/2005 6:05,1545484963,
1,7/27/2005 6:10,1531450476,
1,7/27/2005 6:15,1700653635,
1,7/27/2005 6:20,1639123736,
1,7/27/2005 6:25,1585004434,
1,7/27/2005 6:30,1576206555,
1,7/27/2005 6:35,1599649359,
1,7/27/2005 6:40,1530850204,
1,7/27/2005 6:45,1521291469,
1,7/27/2005 6:50,1507302180,
1,7/27/2005 6:55,1485869372,
1,7/27/2005 7:00,1445348648,
1,7/27/2005 7:05,1421130732,
1,7/27/2005 7:10,1419525062,
1,7/27/2005 7:15,1623223498,
1,7/27/2005 7:20,1500291144,
1,7/27/2005 7:25,1469309348,
1,7/27/2005 7:30,1510830798,
1,7/27/2005 7:35,1661075316,
1,7/27/2005 7:40,1587183647,
1,7/27/2005 7:45,1666674024,
1,7/27/2005 7:50,1553719409,
1,7/27/2005 7:55,1555981576,
1,7/27/2005 8:00,1619895870,
1,7/27/2005 8:05,1678860163,
1,7/27/2005 8:10,2228322263,
1,7/27/2005 8:15,2421829702,
1,7/27/2005 8:20,1719217170,
1,7/27/2005 8:25,1724898738,
1,7/27/2005 8:30,1740763921,
1,7/27/2005 8:35,1643798816,
1,7/27/2005 8:40,1633266282,
1,7/27/2005 8:45,1607831330,
1,7/27/2005 8:50,1690822228,
1,7/27/2005 8:55,1740239093,
1,7/27/2005 9:00,1696830293,
1,7/27/2005 9:05,1842933244,
1,7/27/2005 9:10,2210020882,
1,7/27/2005 9:15,2299915611,
1,7/27/2005 9:20,2122648183,
1,7/27/2005 9:25,2521827815,
1,7/27/2005 9:30,2423716997,
1,7/27/2005 9:35,2543800349,
1,7/27/2005 9:40,2624836246,
1,7/27/2005 9:45,2684432317,
1,7/27/2005 9:50,2644010149,
1,7/27/2005 9:55,2879338002,
1,7/27/2005 10:00,2963364867,
1,7/27/2005 10:05,3049664093,
1,7/27/2005 10:10,3434618243,
1,7/27/2005 10:15,3401795530,
1,7/27/2005 10:20,3636220578,
1,7/27/2005 10:25,3701160680,
1,7/27/2005 10:30,3965404982,
1,7/27/2005 10:35,4322733102,
1,7/27/2005 10:40,4241954535,
1,7/27/2005 10:45,4202298711,
1,7/27/2005 10:50,4527878579,
1,7/27/2005 10:55,4532647168,
1,7/27/2005 11:00,4611932711,
1,7/27/2005 11:05,4844625089,
1,7/27/2005 11:10,5385573759,
1,7/27/2005 11:15,5335094087,
1,7/27/2005 11:20,5373252782,
1,7/27/2005 11:25,5512306676,
1,7/27/2005 11:30,5460518566,
1,7/27/2005 11:35,5596017160,
1,7/27/2005 11:40,5597671453,
1,7/27/2005 11:45,5807028618,
1,7/27/2005 11:50,5907165244,
1,7/27/2005 11:55,5869206120,
1,7/27/2005 12:00,5722854591,
1,7/27/2005 12:05,6128505408,
1,7/27/2005 12:10,6443236983,
1,7/27/2005 12:15,6582965990,
1,7/27/2005 12:20,6325030510,
1,7/27/2005 12:25,6123762367,
1,7/27/2005 12:30,6249612244,
1,7/27/2005 12:35,6380600098,
1,7/27/2005 12:40,6516455425,
1,7/27/2005 12:45,6343174105,
1,7/27/2005 12:50,6363327303,
1,7/27/2005 12:55,6216148530,
1,7/27/2005 13:00,6235390199,
1,7/27/2005 13:05,6110205902,
1,7/27/2005 13:10,6310637714,
1,7/27/2005 13:15,6296544842,
1,7/27/2005 13:20,6377532668,
1,7/27/2005 13:25,6466774313,
1,7/27/2005 13:30,6418449580,
1,7/27/2005 13:35,6373630643,
1,7/27/2005 13:40,6355627614,
1,7/27/2005 13:45,6356506296,
1,7/27/2005 13:50,6299575599,
1,7/27/2005 13:55,6430111864,
1,7/27/2005 14:00,6504578119,
1,7/27/2005 14:05,6823249020,
1,7/27/2005 14:10,6549946700,
1,7/27/2005 14:15,6559047084,
1,7/27/2005 14:20,6597809240,
1,7/27/2005 14:25,6659965769,
1,7/27/2005 14:30,6637354722,
1,7/27/2005 14:35,6594884989,
1,7/27/2005 14:40,6598334735,
1,7/27/2005 14:45,6386995203,
1,7/27/2005 14:50,6391603444,
1,7/27/2005 14:55,6474303365,
1,7/27/2005 15:00,6462889476,
1,7/27/2005 15:05,6543234420,
1,7/27/2005 15:10,6484044193,
1,7/27/2005 15:15,6497926482,
1,7/27/2005 15:20,6663604331,
1,7/27/2005 15:25,6785638762,
1,7/27/2005 15:30,6739142866,
1,7/27/2005 15:35,6859553698,
1,7/27/2005 15:40,6896718687,
1,7/27/2005 15:45,6820058592,
1,7/27/2005 15:50,6761004771,
1,7/27/2005 15:55,6769907094,
1,7/27/2005 16:00,6665489423,
1,7/27/2005 16:05,6851341895,
1,7/27/2005 16:10,6698503073,
1,7/27/2005 16:15,6786416357,
1,7/27/2005 16:20,6959851305,
1,7/27/2005 16:25,6949921343,
1,7/27/2005 16:30,6735221824,
1,7/27/2005 16:35,6631163858,
1,7/27/2005 16:40,6729985108,
1,7/27/2005 16:45,6821295100,
1,7/27/2005 16:50,6661370758,
1,7/27/2005 16:55,6890157065,
1,7/27/2005 17:00,6844494139,
1,7/27/2005 17:05,6857331193,
1,7/27/2005 17:10,6644616610,
1,7/27/2005 17:15,6413946618,
1,7/27/2005 17:20,6424397619,
1,7/27/2005 17:25,6500322236,
1,7/27/2005 17:30,6557421547,
1,7/27/2005 17:35,6412373015,
1,7/27/2005 17:40,6387534218,
1,7/27/2005 17:45,6430014225,
1,7/27/2005 17:50,6408545783,
1,7/27/2005 17:55,6443866688,
1,7/27/2005 18:00,6445474421,
1,7/27/2005 18:05,6337693191,
1,7/27/2005 18:10,6292251874,
1,7/27/2005 18:15,6242896590,
1,7/27/2005 18:20,6333698589,
1,7/27/2005 18:25,6051782207,
1,7/27/2005 18:30,6060992434,
1,7/27/2005 18:35,6211899218,
1,7/27/2005 18:40,6150128339,
1,7/27/2005 18:45,5959382012,
1,7/27/2005 18:50,6115839825,
1,7/27/2005 18:55,6135594220,
1,7/27/2005 19:00,5914277970,
1,7/27/2005 19:05,5963337916,
1,7/27/2005 19:10,5713678703,
1,7/27/2005 19:15,5471417878,
1,7/27/2005 19:20,5522016709,
1,7/27/2005 19:25,5464720588,
1,7/27/2005 19:30,5566705806,
1,7/27/2005 19:35,5096659640,
1,7/27/2005 19:40,5032996654,
1,7/27/2005 19:45,4930393120,
1,7/27/2005 19:50,4892052068,
1,7/27/2005 19:55,4824636734,
1,7/27/2005 20:00,4823942935,
1,7/27/2005 20:05,4671179232,
1,7/27/2005 20:10,4520385710,
1,7/27/2005 20:15,4296405086,
1,7/27/2005 20:20,4335059236,
1,7/27/2005 20:25,4431767413,
1,7/27/2005 20:30,4182307867,
1,7/27/2005 20:35,4077295713,
1,7/27/2005 20:40,3999184608,
1,7/27/2005 20:45,3995311846,
1,7/27/2005 20:50,3725349390,
1,7/27/2005 20:55,3871195397,
1,7/27/2005 21:00,3912884692,
1,7/27/2005 21:05,4019650970,
1,7/27/2005 21:10,3895121804,
1,7/27/2005 21:15,3718092941,
1,7/27/2005 21:20,3582061957,
1,7/27/2005 21:25,3606316364,
1,7/27/2005 21:30,3434744947,
1,7/27/2005 21:35,3362844794,
1,7/27/2005 21:40,3488138875,
1,7/27/2005 21:45,3516592547,
1,7/27/2005 21:50,3496503509,
1,7/27/2005 21:55,3528238017,
1,7/27/2005 22:00,3414529055,
1,7/27/2005 22:05,3329799771,
1,7/27/2005 22:10,3277851975,
1,7/27/2005 22:15,3396365954,
1,7/27/2005 22:20,3231173097,
1,7/27/2005 22:25,3106584335,
1,7/27/2005 22:30,3098684153,
1,7/27/2005 22:35,3136447201,
1,7/27/2005 22:40,3150854619,
1,7/27/2005 22:45,3277935030,
1,7/27/2005 22:50,3202510506,
1,7/27/2005 22:55,3222701637,
1,7/27/2005 23:00,3115688322,
1,7/27/2005 23:05,3106509888,
1,7/27/2005 23:10,3075737393,
1,7/27/2005 23:15,3254130452,
1,7/27/2005 23:20,3306693024,
1,7/27/2005 23:25,2981743215,
1,7/27/2005 23:30,3001861326,
1,7/27/2005 23:35,3030473622,
1,7/27/2005 23:40,3131852878,
1,7/27/2005 23:45,3163321412,
1,7/27/2005 23:50,3066208848,
1,7/27/2005 23:55,3023753904,
1,7/28/2005 0:00,3015501339,
1,7/28/2005 0:05,2957231078,
1,7/28/2005 0:10,3059899000,
1,7/28/2005 0:15,3089889374,
1,7/28/2005 0:20,3091343502,
1,7/28/2005 0:25,3016977618,
1,7/28/2005 0:30,2952008950,
1,7/28/2005 0:35,2910787388,
1,7/28/2005 0:40,2970471339,
1,7/28/2005 0:45,2897421544,
1,7/28/2005 0:50,2675453437,
1,7/28/2005 0:55,2714601410,
1,7/28/2005 1:00,2673293774,
1,7/28/2005 1:05,2711373412,
1,7/28/2005 1:10,2647543304,
1,7/28/2005 1:15,2691262865,
1,7/28/2005 1:20,2699539951,
1,7/28/2005 1:25,2588239889,
1,7/28/2005 1:30,2563899627,
1,7/28/2005 1:35,2565145250,
1,7/28/2005 1:40,2333987596,
1,7/28/2005 1:45,2304859925,
1,7/28/2005 1:50,2339520480,
1,7/28/2005 1:55,2785022887,
1,7/28/2005 2:00,2377062841,
1,7/28/2005 2:05,2256967387,
1,7/28/2005 2:10,2365630079,
1,7/28/2005 2:15,2240068280,
1,7/28/2005 2:20,2173235245,
1,7/28/2005 2:25,2473936979,
1,7/28/2005 2:30,2410786752,
1,7/28/2005 2:35,2241738829,
1,7/28/2005 2:40,2065695004,
1,7/28/2005 2:45,2152378921,
1,7/28/2005 2:50,1984716730,
1,7/28/2005 2:55,2009193365,
1,7/28/2005 3:00,1889900934,
1,7/28/2005 3:05,1959983601,
1,7/28/2005 3:10,1912230881,
1,7/28/2005 3:15,1987260473,
1,7/28/2005 3:20,1906141713,
1,7/28/2005 3:25,1964755707,
1,7/28/2005 3:30,1811682850,
